Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787235315899,31.3,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run"
1787235356432,31.4,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run"
1787235394393,31.5,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run, full just outside off, Jordan Cox walks forward and then shuffles across to play a solid forward defence to cover"
1787235439603,31.6,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run"
1787235524941,32.1,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run"
1787235566764,32.2,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run"
1787235609209,32.3,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, 1 run, to deep backward point"
1787235640155,$undefined,2,ENG,,,It has gone darker all of a sudden.
1787235652106,32.4,2,ENG,Jordan Cox,Mohammad Ali,"Mohammad Ali to Jordan Cox, no run"
1787235696306,32.5,2,ENG,Jordan Cox,Mohammad Ali,"Mohammad Ali to Jordan Cox, 1 run, to point"
1787235739159,32.6,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run"
1787235794548,33.1,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run"
1787235843440,33.2,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run, Mohammad Rizwan up to the stumps. Mohammad Abbas goes wide of the crease and it's a good stop at cover. A short of length delivery outside off, Jordan Cox goes on the back foot and punches nicely, Saud Shakeel dives to his left and saves four"
1787235887669,33.3,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run"
1787235925604,33.4,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run"
1787235968388,33.5,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run"
1787236007534,33.6,2,ENG,Jordan Cox,Mohammad Abbas,"Abbas to Jordan Cox, no run"
1787236062847,34.1,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run"
1787236110039,34.2,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run"
1787236152378,34.3,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run"
1787236196057,34.4,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run"
1787236241721,34.5,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run"
1787236282242,34.6,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run"
1787236822987,36.4,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run, wide of the crease and angled in full on the fourth-stump line, Joe Root with a solid forward defence back"
1787236864150,36.5,2,ENG,Joe Root,Mohammad Ali,"Mohammad Ali to Root, no run, full outside off, shapes back in, Joe Root gets forward and offers his front pad which is outside the line, it flicks the pad and Mohammad Rizwan belatedly goes up in an LBW appeal. More in jest than anything else"
