Ball ID,Over/Ball,Innings,Team,Batsman,Bowler,Commentary
1787922596284,15.5,1,NAM,Alexander Volschenk,Bjorn Fortuin,"Bjorn Fortuin to Alexander Volschenk, no run"
1787922618036,15.6,1,NAM,Alexander Volschenk,Bjorn Fortuin,"Bjorn Fortuin to Alexander Volschenk, no run"
1787922662846,$undefined,1,NAM,Zane Green,Subrayen,"Subrayen to Zane Green, <b>THATS OUT!!</b> Lbw!!"
1787922664477,16.1,1,NAM,Zane Green,Prenelan Subrayen,"Subrayen to Zane Green, <b>out</b> Lbw!! <b>Zane Green lbw b Subrayen 5(4) [4s-1]</b>"
1787922752549,$undefined,1,NAM,Smit,Subrayen,"<b>JJ Smit, right handed bat, comes to the crease</b>"
1787922756553,16.2,1,NAM,JJ Smit,Prenelan Subrayen,"Subrayen to Smit, no run"
1787922772392,$undefined,1,NAM,Smit,Subrayen,"Subrayen to Smit, <b>THATS OUT!!</b> Bowled!!"
1787922773967,16.3,1,NAM,JJ Smit,Prenelan Subrayen,"Subrayen to Smit, <b>out</b> Bowled!! <b>Smit b Subrayen 0(2)</b>"
1787922855487,$undefined,1,NAM,Ruben Trumpelmann,Subrayen,"<b>Ruben Trumpelmann, right handed bat, comes to the crease</b>"
1787922859265,16.4,1,NAM,Ruben Trumpelmann,Prenelan Subrayen,"Subrayen to Ruben Trumpelmann, 1 run, full and on off, Trumpelmann flicks it to deep mid-wicket"
1787922887671,16.5,1,NAM,Alexander Volschenk,Prenelan Subrayen,"Subrayen to Alexander Volschenk, <b>wide</b>, quicker delivery turning down the leg side, Volschenk plays and misses it"
1787922921452,16.5,1,NAM,Alexander Volschenk,Prenelan Subrayen,"Subrayen to Alexander Volschenk, 1 run"
1787922947561,16.6,1,NAM,Ruben Trumpelmann,Prenelan Subrayen,"Subrayen to Ruben Trumpelmann, 2 runs, to long-on"
